482fe214a6d86d569634adf31431af10	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Geminicoccales;f__Geminicoccaceae;g__SLRI01;s__SLRI01 sp020638495	0.997774;0.997774;0.997774;0.997774;0.997774;0.761099;0.761099
ec5b912fdf17bb8595024b2963788067	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__Reyranella	1;1;1;1;1;1
b682d31a6d866176ca99cf73bb42dc84	d__Bacteria;p__Pseudomonadota	1;1
d10bf3171049643ed3132d0b44d5c2c6	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Dongiales;f__Dongiaceae	0.999983;0.999983;0.999983;0.999983;0.999983
826d7d038327b036936aa02018da7e34	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Dongiales;f__Dongiaceae;g__Hypericibacter;s__Hypericibacter terrae	1;1;1;1;1;1;0.5
1e8ec6421b06ff61c1adc3558513d5b0	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Dongiales;f__Dongiaceae	0.999927;0.999927;0.999927;0.999927;0.999927
be0b350fe48e49f4c5f3b5f7fd954129	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Nitrospirillum;s__Nitrospirillum iridis	1;1;1;1;1;1;0.674213
e060c276ef6e6a66069a619bd52f3632	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Dongiales;f__Dongiaceae	0.999996;0.999996;0.999996;0.999996;0.999996
cea97645f7450476bfaa3a209e9b2cbf	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__ATCC43930;f__Stellaceae	1;1;1;0.999802;0.999802
0f4fe0e277abef124f6f455a19395ca5	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Arenibaculum;s__Arenibaculum pallidiluteum	1;1;1;1;1;0.5;0.5
849a990a2b4609be6079a416e02916d8	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae	1;1;1;1;1
fddcd2aa2591ea55b4f6862bc939d784	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__ATCC43930;f__Stellaceae	1;1;1;0.998813;0.998813
456adf0480e6ab5fe6b95d90ec0b6075	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Nitrospirillum	1;1;1;1;1;1
7172ae646f1dd62a75879394e71743c1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	1;1;1
cc3fe9bfa16783756cee3e5a7d30f7b0	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__ATCC43930;f__Stellaceae	0.993258;0.993258;0.993258;0.993258;0.993258
e9b486132ea6e4bf3c6ccf842bd4a3ab	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Dongiales;f__Dongiaceae;g__Hypericibacter;s__Hypericibacter terrae	1;1;1;1;1;1;0.5
561e6558f159bf03fdb4cd39149ae781	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Arenibaculum;s__Arenibaculum pallidiluteum	1;1;1;0.605505;0.605505;0.302752;0.302752
d7c264c76f0704ebfce30469a05eb7aa	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Dongiales;f__Dongiaceae	0.999998;0.999998;0.999998;0.999998;0.999998
516ef963ae12e45d721cb27aa11aeb9b	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__CACIAM-22H2;f__CACIAM-22H2;g__CAIOSQ01;s__CAIOSQ01 sp016869915	1;1;1;1;1;0.674535;0.674535
eb5826fca0b242282a60b007a3e9e902	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.990328;0.990328;0.990328
f9a11c73984456a18c3eda0d188c45f7	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Arenibaculum;s__Arenibaculum pallidiluteum	1;1;1;1;1;0.5;0.5
b83fcb9d002a6a19be33587893fdd222	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Arenibaculum;s__Arenibaculum pallidiluteum	1;1;1;1;1;0.5;0.5
ca088b094a93a78025696a81ef16a63c	d__Bacteria;p__Bacillota;c__Bacilli;o__Aneurinibacillales;f__Aneurinibacillaceae;g__Aneurinibacillus	1;1;1;1;1;0.995955
ae4d30c5bc94429fba044fe8435b3523	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae	1;1;1;1;1
7387b767718940ad455d55657036fb73	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae	0.999992;0.999992;0.999992;0.999992;0.999992
156ed9c9710af9af4680e03f3b9b4cba	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Dongiales;f__Dongiaceae	0.999952;0.999952;0.999952;0.999952;0.999952
76d8533270ef8337dc5dd7f998929a23	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__BOG-932;f__BOG-932;g__TMPK1;s__TMPK1 sp018332375	1;1;1;0.631244;0.631244;0.631244;0.631244
2ecefdf05145bb24f33dac989538342b	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Dongiales;f__Dongiaceae	0.999304;0.999304;0.999304;0.999304;0.999304
b84664389991e1ea68fd41ef0de58fd3	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.995114;0.995114;0.995114
749a196afa16637827095d95553654c0	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	1;1;1;1;1
96a17e3a4e5f0a93e557866af01f1674	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.98749;0.98749;0.98749;0.98749;0.98749
257328de13c78c5f0129ad2bf8f7e3ff	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Rhodopila;s__Rhodopila sp009765975	1;1;1;1;1;1;0.889167
c0e33f2e0f8ba0ce55ef9092a6ba70a4	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.996107;0.996107;0.996107;0.996107;0.996107
fbea1d286a0ec79abb40838dd6e68e05	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.990929;0.990929;0.990929;0.990929;0.990929
57c352e1b2fbfd57e57fddb5999705c5	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	1;1;1;1;1
a35b6068819f65a57b3e86a97ebd3207	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.991294;0.991294;0.991294;0.991294;0.991294
93ee6a354f386d27147040c80d26363e	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidibrevibacterium	1;1;1;1;1;1
4a21ec0c3a265619d2afbd3943a80bf6	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Falsiroseomonas	0.990089;0.990089;0.990089;0.990089;0.990089;0.830008
6d5245a40c445f4a103c0e3e77648ce8	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.971556;0.971556;0.971556;0.971556;0.971556
fddcc3a898edb5fcf7042be7e4d83ca2	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Roseomonas_B	1;1;1;1;1;0.873118
b4c7453887df2f8a9b20a23a471dfe1c	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	1;1;1;1;1
0d223b322fe1a9b0817f38469a7027a8	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Lichenicoccus;s__Lichenicoccus roseus	1;1;1;1;1;0.998477;0.998477
56d5fd9c47c587389f4e8c557e832245	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Komagataeibacter	0.999992;0.999992;0.999992;0.999992;0.999992;0.999992
6394b10983dc2a509af76767b90ba4e3	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Gluconacetobacter	0.999552;0.999552;0.999552;0.999552;0.999552;0.999552
84ae9040ef70c054639b4d329c3768bd	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	1;1;1;1;1
0e469000803ef35d34c9a789cce0afa3	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.993444;0.993444;0.993444;0.993444;0.993444
32a69b756d1d1c6deda762d954ad0ace	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	1;1;1;1;1
201a9dee411b8e3cd62b65178fb8aa30	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.998491;0.998491;0.998491;0.998491;0.998491;0.998491
56e96ae7c4c06f2806a00b30fe6a6da8	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	1;1;1;1;1;1
d9d7d32439961952e9677d915f7a9cff	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	1;1;1;1;1
333cf004c20de56a955eba45c5bb3d3c	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	1;1;1;1;1
665505fcf0afcf2651fbac7ebb4d6791	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	1;1;1;1;1
8a0d6e2227f74f9dbd8cfda57b50a55b	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	1;1;1;1;1
df12d2b3054b5255cff6f9ad8b31f4e1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Roseomonas	1;1;1;1;1;0.915972
dce9086475a0022b0ebde82320229557	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Caldovatus	1;1;1;1;1;1
5f9983bf6c24c5874b030eb8bd7aca98	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales	0.991605;0.991605;0.991605;0.991605
e5c1841781a36ed6634d6f9d28ab28c2	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	1;1;1
68a5966f6e759001abf0a2222c8cc42f	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Paracaedibacterales	1;1;1;1
c8bf28c449a946c67dd523b87a6293be	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae	1;1;1;1;1
868814c65986fa1aad9f136ee646b590	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Nitrospirillum;s__Nitrospirillum iridis	1;1;1;1;1;1;0.50103
8bbaff6576020697459663846aeec040	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	1;1;1
94c948668069c285992c5a1f1d5a05cd	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae	1;1;1;1;1
52fef0a99ca1f9649c021080f753075f	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UBA1573;s__UBA1573 sp001871905	0.999984;0.999984;0.999984;0.999984;0.999984;0.999984;0.610528
f1fcd47499e57c644f7814ff5edc682c	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae	0.998054;0.998054;0.998054;0.998054;0.998054
fda2d23d40577883985538f512e458d2	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caedimonadales	0.997435;0.997435;0.997435;0.997435
e938bd8677fe2fb38c9453db30e1cc46	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	1;1;1
4455cd38f2f2f0737bb7264367fac073	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	1;1;1
1bb08ce71da3d72d54a6b7bf89839dd8	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Holosporales;f__Holosporaceae;g__Holospora	1;1;1;1;1;1
9120df2edada7422f0cc9e332afc406e	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Paracaedibacterales;f__Paracaedibacteraceae;g__JAHBYH01;s__JAHBYH01 sp019636055	1;1;1;1;1;0.64715;0.64715
44a8d5582d449e0bc549e12a5fb3783a	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Paracaedibacterales;f__Paracaedibacteraceae	0.991247;0.991247;0.991247;0.991247;0.991247
c27bf181950ac33bace0a86a470fc85d	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	1;1;1
dfed93a4faaeade9218a53b273a16e62	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__JABDAD01	0.992494;0.992494;0.992494;0.992494;0.992494;0.496247
8e2c6316e573a427113da292f018b62d	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales	1;1;1;1
03a72d91e2413b179b28d3213d7a92e0	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__JAGVLN01;g__JAGVLN01;s__JAGVLN01 sp945877755	1;1;1;1;0.956412;0.956412;0.956412
69fb4d7e97b2eb5720d716252c6d4467	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.999921;0.999921;0.999921
7730589abadb72a43d52750761be7a62	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Anaplasmataceae;g__Wolbachia;s__Wolbachia pipientis_B	1;1;1;1;1;1;0.995943
cb14c66e6c7824a1b66aecec88aaa2c9	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Midichloriaceae	1;1;1;1;1
47970556a0d21f0eff80c77c09fb626a	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales	1;1;1;1
0e98900d8eae1a6bf14c5b6fdc5bcfb6	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales	1;1;1;1
0286e844fa9157f86735b87ad13f4609	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__BOG-932;f__BOG-932;g__TMPK1;s__TMPK1 sp018332375	0.999731;0.999731;0.999731;0.674144;0.674144;0.674144;0.674144
48800f1cc948096c3c9a9c393855e90b	d__Bacteria;p__Chloroflexota;c__UBA6077;o__UBA6077;f__UBA6077;g__JAJYNT01	0.999989;0.999989;0.999989;0.999989;0.499995;0.499995
be58b404018397186fcdfd0c3bb31a12	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurovaceae;g__UBA1140;s__UBA1140 sp006212005	1;1;1;1;1;0.820661;0.820661
57d142323e021f8b1e884187510514b5	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurovaceae;g__UBA1140;s__UBA1140 sp006212005	1;1;1;1;1;0.811819;0.811819
51b870a10b4c8c2bdac9781f0da2f858	d__Bacteria	1
3ff2094518fb7fa3dfeae0005cdd3982	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurovaceae;g__UBA1140;s__UBA1140 sp006212005	0.999993;0.999993;0.999993;0.999993;0.999993;0.805357;0.805357
1df6e683e81756578b5976eb25f52ad3	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfurimonas	1;1;1;1;1;1
716fe8dc9158dcfbf2e1a6e35f32c079	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfurimonas	1;1;1;1;1;1
528c84cfa59a75096cfa08374c5a8d0e	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfuricurvum;s__Sulfuricurvum sp000310245	1;1;1;1;1;1;0.87257
5488a3276e829f4871e9541a87997d20	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurospirillaceae;g__Sulfurospirillum	1;1;1;1;1;1
1bdd735bee0286a6b40a7c247a3ed2d5	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Aliarcobacter;s__Aliarcobacter skirrowii	1;1;1;1;1;1;0.99705
e4554323813d0368b47aa28d5446b339	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Aliarcobacter;s__Aliarcobacter skirrowii	0.96744;0.96744;0.96744;0.96744;0.96744;0.96744;0.636381
b79dd044e6a74564b9ff8cc14fdc0c1b	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Aliarcobacter	0.655958;0.655958;0.655958;0.655958;0.655958;0.655958
e05a9bdfe87f983c7a947c2a77c07439	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__UBA5066;f__Gp7-AA6;g__Gp7-AA6;s__Gp7-AA6 sp020199905	1;1;1;1;0.903087;0.903087;0.903087
aecbb1f2e1bff0454512a9a56ee27871	d__Bacteria;p__Acidobacteriota;c__UBA6911	1;1;1
4e3516641437aa4a3c54da5478208513	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae	0.999412;0.999412;0.999412;0.999412;0.999412
89f4ab7623602f80fedbf0f28b153286	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae	1;1;1;1;1
17dcde7d7191b3794704f707622098ab	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__OLB17;s__OLB17 sp023391155	0.997853;0.997853;0.997853;0.997853;0.997853;0.997853;0.579385
b6b8d94424a1004c4b445d421cbf1310	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Acidoferrales;f__UBA7541;g__JAIQGC01;s__JAIQGC01 sp020073585	1;1;1;1;1;1;0.972846
432c1dc064ef74fbb4319b9fbbc3e146	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Acidoferrales;f__UBA7541;g__Acidoferrum	1;1;1;1;1;1
3fbacefaa74bf4479ffe7c7bdbaeaeb0	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia	1;1;0.575915
af4d01612b7c00e7825d36af64e28c19	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Acidoferrales;f__UBA7541;g__Palsa-360;s__Palsa-360 sp020073705	0.990563;0.990563;0.990563;0.990563;0.990563;0.990563;0.495281
25c8fa30bbb1722e07795a42c8afaddc	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Acidoferrales;f__UBA7541;g__Palsa-360;s__Palsa-360 sp020073705	0.998763;0.998763;0.998763;0.998763;0.998763;0.998763;0.646412
aecf0df5ad33738eb617d4c76b288608	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Acidoferrales;f__UBA7541	1;1;1;1;1
acfd6b5e76a3b2a3856f3d874a036aa5	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Acidoferrales;f__UBA7541;g__Palsa-295	1;1;1;1;1;1
a99dcc1043a4198d62bf749643c600eb	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Acidoferrales;f__UBA7541;g__Palsa-295	0.997205;0.997205;0.997205;0.997205;0.997205;0.997205
c3a28f68695cabd2c7797411ac927dd6	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Acidoferrales;f__UBA7541;g__Palsa-295	1;1;1;1;1;1
0dad490f506ef7fdacc3ef96da9d68c6	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Acidoferrales;f__UBA7541	0.999501;0.999501;0.999501;0.999501;0.999501
0ae0221bb598d28cebbaaa524e53d3d0	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__UBA7540;f__UBA7540;g__JAIQGA01;s__JAIQGA01 sp020072925	0.999958;0.999958;0.999958;0.999958;0.999958;0.694028;0.694028
7f913dbbebd2c9dbe7e1df885571a29b	d__Bacteria;p__Zixibacteria;c__MSB-5A5;o__WJJR01;f__JAJRUJ01;g__JAGVQM01;s__JAGVQM01 sp020051695	0.994517;0.700441;0.700441;0.700441;0.564953;0.564953;0.564953
82c484f1e54e7fc6659095e8e7e3ac55	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Bryobacterales;f__Bryobacteraceae	1;1;1;1;1
1c227fec47cc3493ae8abaa64df0b217	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Bryobacterales;f__Bryobacteraceae	1;1;1;1;1
652351fe217a9f8975fe7c9219b0851f	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Bryobacterales;f__Bryobacteraceae;g__Palsa-187	1;1;1;1;1;1
366c6028ad41dc62e6d2bd023f32163e	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Bryobacterales;f__Bryobacteraceae;g__Palsa-187	1;1;1;1;1;1
2544c6333c7744bf4e7f004b963a6629	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Bryobacterales;f__Bryobacteraceae	0.99969;0.99969;0.99969;0.99969;0.99969
d6e780d302b67f17d2e0c744c85cdf00	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__UBA10450	1;1;1;1;0.696431
df247fbb7af9aeecd708285a922ef44a	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__UBA10450	1;1;1;1;0.563079
f907678688879549b282cdf72c788b42	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__Avispirillum;s__Avispirillum sp011957885	0.998115;0.560779;0.560779;0.560779;0.560779;0.475305;0.475305
06c2e0d75276e64edc2319cecd42bb98	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Acidobacteriaceae;g__Granulicella_D;s__Granulicella_D aggregans	0.995735;0.995735;0.995735;0.995735;0.995735;0.640716;0.640716
a6160d81a4473dbf52340e920f0b00e1	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Acidobacteriaceae;g__Granulicella_C	0.981694;0.981694;0.981694;0.981694;0.981694;0.957173
237f563c53de1599fc3a18f352d19db8	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Acidobacteriaceae;g__UBA5172	0.993245;0.993245;0.993245;0.993245;0.993245;0.993245
63fa0fffb96fcd5a06304963c2ebf0cc	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Acidobacteriaceae;g__Edaphobacter	0.958967;0.958967;0.958967;0.958967;0.958967;0.958967
21e204d1db4d27ddf3bc0fd83fcdd2c6	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Acidobacteriaceae;g__Granulicella_D;s__Granulicella_D aggregans	0.999992;0.999992;0.999992;0.999992;0.999992;0.869502;0.869502
9cedf0b151af9f0357c62e5c4449bf4c	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Acidobacteriaceae;g__Granulicella_D;s__Granulicella_D aggregans	0.985177;0.985177;0.985177;0.985177;0.985177;0.635097;0.635097
8aed7c509c1e5742951b9d2b0acf6010	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Acidobacteriaceae;g__Edaphobacter	0.99503;0.99503;0.99503;0.99503;0.99503;0.969087
191007cf015cf7199c16927a5441af79	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Acidobacteriaceae;g__Edaphobacter	0.997908;0.997908;0.997908;0.997908;0.997908;0.69058
8f26eacbbccc787f63cdc486a10d8998	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Acidobacteriaceae;g__Edaphobacter	0.998991;0.998991;0.998991;0.998991;0.998991;0.998991
4a5efb8e21c7a2d1ef85ffc4d46d9a14	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Acidobacteriaceae;g__Edaphobacter	0.999793;0.999793;0.999793;0.999793;0.999793;0.999793
34f5996747bb25b01220f95f169260ce	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Acidobacteriaceae;g__Edaphobacter	0.998949;0.998949;0.998949;0.998949;0.998949;0.998949
10ff94cf2e3c494b65a044f832849253	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Acidobacteriaceae;g__JAJXYY01;s__JAJXYY01 sp018449545	0.99493;0.99493;0.99493;0.99493;0.99493;0.753864;0.753864
9d7be65e10d553a4080db3d97e2fbdab	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Acidobacteriaceae;g__Edaphobacter	0.996314;0.996314;0.996314;0.996314;0.996314;0.820219
3a392a91da51f02e246369de02ec1f27	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Acidobacteriaceae;g__Edaphobacter	0.999936;0.999936;0.999936;0.999936;0.999936;0.590733
de688293ef0e2e2a48ee809ec005f96a	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Acidobacteriaceae;g__Edaphobacter;s__Edaphobacter sp000381605	0.998441;0.998441;0.998441;0.998441;0.998441;0.998441;0.993046
abe618780fee4df9c503c44528bbb078	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Koribacteraceae	1;1;1;1;1
472e6d9c28113a1d32f2509c88eb50e9	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Acidobacteriaceae;g__Edaphobacter	0.99976;0.99976;0.99976;0.99976;0.99976;0.99976
cbc7399437767369a36e1271f16e8406	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Acidobacteriaceae;g__Edaphobacter;s__Edaphobacter sp009765835	0.999982;0.999982;0.999982;0.999982;0.999982;0.968672;0.805448
137bfb8a9413f4551ea5a4a116eeb71d	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Acidobacteriaceae;g__Edaphobacter	0.552781;0.552781;0.552781;0.552781;0.552781;0.465077
37c0eabaa696bb4cad71e94528800938	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Acidobacteriaceae;g__Edaphobacter	0.999505;0.999505;0.999505;0.999505;0.999505;0.999505
492299dbc9ae1e7f16d58875f37ad7f7	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales	1;1;1;1
9e16822bef0ec1389702e087527dd952	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Acidobacteriaceae;g__Edaphobacter;s__Edaphobacter sp009765835	0.999798;0.999798;0.999798;0.999798;0.999798;0.959348;0.797124
